title,price,unit_price,community_name,region,type,construction_area,orientation,decoration,floor,elevator,purposes,release_date,house_structure,image_urls,from_url
玉沙路小区  老式套二 高楼层，视野好,60,12973,玉沙路98号附1号,"['锦江', '盐市口']",2室1厅1卫,46.25㎡,东南,简装,高楼层 (共7层),无,普通住宅,2018-07-08,砖混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/285626c496c72b435837db9fee8a45ea/screenshot/0_0/pc0_eQYLUgenh.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/test-dedb5617-4160-4f0a-b350-0bb460e3cdf1.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/test-64cb9341-ece7-4d8b-9e60-0749923128a0.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-63091753-3e1e-4746-a907-f0dbcc2d44ad.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-a41008b9-e44d-4412-b595-554693bc209e.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-7adc5bc1-bec3-4733-85b2-67aafee15596.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-75452fc5-6af7-4a3f-a0b9-5bb0848a9f73.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122017710109683130.html
东2.5环内侧精装三房，带家具家电,179,21307,比华利国际城二期,"['锦江', '川师']",3室1厅1卫,84.01㎡,东北,简装,中楼层 (共26层),有,普通住宅,2018-10-10,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/427ddf55df25b8491dbcb96fcc0f9a90/screenshot/0_2/pc0_jD9NtAGpf.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/test-de3b6b41-cc1f-44a5-9263-a0c5444f60bf.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/test-9a989f08-246d-4cfa-a1bc-d48d49eeba60.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-8fae739a-4f62-4de9-b6c4-bbb786db6487.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-a9ba2457-fd94-4f52-b285-11164920f2d5.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122017710109328412.html
牛市口新小区，有装修，标准套一,110,21438.3,天地自由星城,"['锦江', '莲花']",1室1厅1卫,51.31㎡,西北,简装,中楼层 (共24层),有,普通住宅,2018-04-06,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/0f234d068ccc74b534995e1126c6c4de/screenshot/0_6/pc0_jU9nq7FOh.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/test-3d51bb87-984c-4ebe-8e93-a2545ce95a65.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-76373f6a-7a56-4f50-a9ea-a64502ec0b43.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/test-ef1b3351-77fe-44c1-8320-2bba409e0794.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-28348878-59da-4628-b9b3-eab735dda016.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-1b1ee1cf-2538-49d3-8c34-94fb5a01bb0e.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-af5feff3-6d9f-4514-a63b-d4ad879bab3c.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122017710109423846.html
银杏森林套二 有装修 南北朝向 前后对中庭！,129,15399.3,银杏森林,"['锦江', '琉璃场']",2室2厅1卫,83.77㎡,南,简装,中楼层 (共6层),无,普通住宅,2018-12-03,砖混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/cbbdca983f76d4ef98c0e8b741a88259/screenshot/1543977343_0/pc0_HNlVqE9ZP.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-e4b3e39a-7e3e-421d-b3d2-57738ad89ccf.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-cc69b90d-181a-45e0-9a53-a061994ca19f.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-859effc6-9517-46a2-8348-b91acde25cd6.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-1e2a3c01-6544-49d9-92c1-b8848db8cc12.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122017710109491812.html
华润幸福里二期 二居室 居家装修,186,24770.3,华润幸福里二期,"['锦江', '川师']",2室1厅1卫,75.09㎡,西南,精装,高楼层 (共32层),有,普通住宅,2019-03-02,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/fca81d31cb070766f6713cdeee1d0393/screenshot/1544322336_11/pc0_kyQedjdjy.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-5ad0f752-84af-4e50-a95d-16feed97cf58.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-4c09c1c4-320c-4741-9ead-c44d61c34612.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-b9bbfee0-6068-423a-8a3e-02cbeac7edf9.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-385c42a4-3f40-4e24-b3c3-e53216a54e12.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122017710109540595.html
房子是朝南的，装修好从未出租过，隔音玻璃做的好,255,22170.1,天悦龙庭,"['锦江', '琉璃场']",3室2厅2卫,115.02㎡,南,精装,中楼层 (共27层),有,普通住宅,2018-12-05,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/ba7417038e7d42e45ce6283ea3093ff3/screenshot/1544071304_3/pc0_Y1vtSkdKA.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-51d63f52-ec76-4f69-9b48-ced58f694d28.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-6b861e6f-2067-48a0-90e0-a9233e8fbfdb.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-65229b56-99c1-432b-9a93-49817f11fc5b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-7e8c15d4-315a-4b8e-a741-53aadbafec40.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-dd2a0833-7e99-49ca-ba4b-d0197b30d990.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122017710109607731.html
此房是秀水园标准套一户型，户型方正，采光好。,83,16656.6,秀水园,"['锦江', '东客站']",1室1厅1卫,49.83㎡,东南,简装,低楼层 (共7层),无,普通住宅,2018-07-04,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/b8a7585879042e7aecdf571984e649c6/screenshot/0_0/pc0_JCI0AgjNB.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/test-1df0a2ab-7794-4244-8954-489221a077bc.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-872c1577-1295-4c45-afa4-cfc9cb53fde7.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/test-624ec62d-5b4e-47ff-b5ea-58ba30c1cff6.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122017710109641277.html
川师标准套三，户型舒适有阳台，看房需要预约!,120,11356.1,东方丽景(锦江),"['锦江', '蓝谷地']",3室2厅2卫,105.67㎡,东南,简装,中楼层 (共6层),无,普通住宅,2018-05-03,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/dff37c30d7626dd384eb9f6511dfaa70/screenshot/0_0/pc0_EroXcBPIN.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/test-15857bac-00e1-494a-b5f9-b153ad56b3d6.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-a90c42e5-5c52-482f-aaa5-32b79ca8d5a1.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/test-2221f267-b4b5-4edd-9739-56a43eccf936.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-d9034ab7-4eee-423e-af65-cc7937e959f7.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-2aa425b4-897f-4791-8733-b378efd2e0f1.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-b7504187-91c2-47db-a9ed-ce37a68ab500.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-6940dd53-51ec-49ba-8ed8-c54ee0d31a4c.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-f4e5a033-5543-4427-bd9a-e171e00a5fa1.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122017710109707144.html
多层大套三，装修保养好，采光良好视野好,155,16489.4,学府芳邻社区,"['锦江', '东光小区']",3室2厅2卫,94㎡,南,简装,中楼层 (共6层),无,普通住宅,2018-07-14,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/039b873a050bd0d711e23ea346178d55/screenshot/0_4/pc0_WqhVx748O.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/test-25daec22-d795-45fe-aa60-eab1115ecf19.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-295fc1c1-64b2-4e01-8784-a0b6f1267b61.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/test-328d9470-aa50-402a-b8b8-cebf240926b0.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-a2ed3ead-b19a-4a8e-8fe6-d729baf820f0.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-6edc04d2-45b0-4cd2-9b74-81fb99ae0a17.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122017710109761350.html
东较场街125号，朝向为西北，安静不临街。,100,13225.8,东较场街125号,"['锦江', '红星路']",3室1厅1卫,75.61㎡,东,简装,中楼层 (共6层),无,普通住宅,2018-01-27,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/b4b443ae7081a8ea3fcc7bdd52a67922/screenshot/0_0/pc0_t57bKeLnP.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/test-d9dd532f-92ae-4df6-8960-643a17f21837.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-a412a2bf-131c-489f-a796-24938cb83d4d.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/test-080653a2-c417-4f21-8a3c-e35560571d7c.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-a20eb173-0c88-457e-87a3-f09642764a5f.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-b7893dca-2d3c-4ff6-86b8-100184cf9cc5.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-89f5fb24-cf3a-4653-b25d-28163a40b1ac.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-c4f9e5e9-dc18-487b-b442-1581bb4f0a6d.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-09b6796f-3a85-4018-8a7b-25c2b7a01fe9.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122017710109845216.html
望江锦园，套二，户型方正，清水，采光好。,137,18746.6,望江锦园,"['锦江', '沙河堡']",2室2厅1卫,73.08㎡,东北,毛坯,低楼层 (共33层),有,普通住宅,2018-03-22,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/459fc66429b76e12050cde25ed60b35d/screenshot/0_0/pc0_Z1rTdPy7D.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/test-2a6320db-9223-49fd-ba93-1b3f71118fb2.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-78da0a1a-94d7-4fd3-a1c7-abe114da463c.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/test-2e8cfef0-4aeb-4a18-b025-c744b20cb61f.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/test-a56df313-ef41-435c-a84c-983ecae662bd.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122017710109736143.html
一环内 省机关单位房 清水套三,315,25442.2,天涯庭苑,"['锦江', '红星路']",3室2厅2卫,123.81㎡,北,毛坯,中楼层 (共18层),有,普通住宅,2018-10-23,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/7e592a56f2baa975da2851fb80f12bd1/screenshot/1578364999_0/pc0_S9ZXk2eAv.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_ovTaXDDNF_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_043e52a1-ffed-4dfb-8644-8ca3ecda3bb8.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_864LxyG7h_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_lK4xqc1EY_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_QcCs7bGPI_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_ettu4zMdm_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_YIyzAeEfM_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_PF90VAI2n_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_BqoVghX5L_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122017710109769476.html
阳光新业，14年交房，户型方正，采光充足,80,17621.1,阳光新业中心,"['锦江', '合江亭']",1室0厅1卫,45.4㎡,东南,简装,中楼层 (共41层),有,商业办公类,2018-12-10,钢混结构,"['https://ke-image.ljcdn.com/hdic-frame/0bf9199b-8577-4aea-97f1-3421fc1d1a7c.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122117710100123229.html
7号线  地铁口精装套三，装修保养好,115,13820.5,金象嘉园,"['锦江', '东光小区']",3室1厅1卫,83.21㎡,南,简装,高楼层 (共6层),无,普通住宅,2018-12-22,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/064432c8b2f6fb2048b775132a5d660e/screenshot/1545555765_0/pc0_0nDRu5bsT.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-5a2f75b6-d4f7-4669-9b0f-e9beb0eb4643.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-8ee7b28f-9d92-47ba-80c1-581d65cd9b51.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-6e9f337d-93e1-435c-83ac-690c09e60dee.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-b931b045-819d-41fe-ac67-185cdb62e9d5.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-be0340d7-7db3-4772-8858-8f58713b0c6d.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122317710100131639.html
房子是2012年的商品房、套二有阳台、有飘窗、朝西、,75,10336.3,正成翡翠琉璃,"['锦江', '琉璃场']",2室1厅1卫,72.56㎡,西,简装,高楼层 (共33层),有,商业办公类,2018-12-25,砖混结构,"['https://ke-image.ljcdn.com/hdic-frame/48be3698-be15-4c56-909a-e2d83522fe2a.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122617710100137546.html
精装套二，安静舒适，主卧带阳台保养好，拎包入住,93,14816,鑫苑名家一期,"['锦江', '卓锦城']",2室2厅1卫,62.77㎡,东,精装,低楼层 (共34层),有,普通住宅,2019-01-12,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/183883c14995d6cd3ab655fe498286e5/screenshot/1545812550_0/pc0_bVHT6Sotu.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-ab106a15-8bd8-42d8-9cb3-9cc80f8653eb.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-7254f73d-6b6e-4ae8-8557-1097ab175a76.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-a47c0a83-9ad3-42f4-a47d-84ceca1f0ce1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-8c040691-6219-40ef-a60c-3550e18d1d5f.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122817710100111093.html
蓉上坊一期 一室一厅一卫 采光充足,87,19099.9,蓉上坊一期,"['锦江', '合江亭']",1室1厅1卫,45.55㎡,北,毛坯,高楼层 (共31层),有,普通住宅,2018-12-28,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/6410992dbcfb1ff1d992b445a86bb3dc/screenshot/1546156100_4/pc0_UaU35Leik.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-3ce1c46f-0cca-4e5f-82b0-de108c692911.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-2c575535-3f4a-40fc-ac02-3bfce3ef3635.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-7ab18d55-dba0-4b22-a7f9-2d8254e68068.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-73997f78-8726-49c4-9586-47838183b16a.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-9b8b8641-2723-41d6-9409-c75a2b84f7ef.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122817710100125593.html
雕墅套三双卫双阳台，装修保养好。,330,32051.3,雕墅,"['锦江', '盐市口']",3室1厅2卫,102.96㎡,东,精装,高楼层 (共33层),有,普通住宅,2018-03-11,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/2d5fceb9fd55ffe60ecac6873315a647/screenshot/1545794651_7/pc0_sZbymabjM.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-cf486af4-f035-47a9-ba7b-92ace00d303f.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-138e54ed-b51a-4b91-8f4e-e0a003b6c4e9.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-d087157e-26b7-457e-b0e2-181f8af1cb2c.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-f419fb53-f629-4113-b1be-b680816de6d2.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-4d1b594a-1684-41fd-b8d2-5b450a71aae3.png!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122917710100123186.html
牛王庙巷9号，一梯一户，标准套三。,158,15192.3,牛王庙巷9号,"['锦江', '合江亭']",3室2厅1卫,104㎡,东,简装,高楼层 (共7层),无,普通住宅,2019-01-02,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/7e9abee1354034b5101de4b3c0b00206/screenshot/1548049259_2/pc0_uGwQcnjpM.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-fee83690-966c-4aa3-b89d-ab8f0f1bda8a.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-f1f3aec3-b19a-47bb-9dce-1541f36260a7.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-a68e356b-e183-491c-97e7-959ff872e095.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-2664b619-c53e-4c69-a5ed-d754f73d3b2d.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-b03b3b66-2379-4890-9ac7-b6233c701a1d.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-9558c54d-c137-49d2-9496-6d151eec29ee.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-b66d5124-c5b3-4256-a57d-c7fbe3ac58e3.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-c4d9532f-46cb-4e48-8eb3-4e86c111ad69.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19010317710100120590.html
恒大都汇华庭套二户型，朝西，安静不临街,335,37810.4,恒大都汇华庭,"['锦江', '合江亭']",2室1厅1卫,88.6㎡,西南,毛坯,低楼层 (共50层),有,普通住宅,2018-12-16,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/6dc3f21698e41ea632e52a81621c8928/screenshot/1560663466_3/pc0_nmzRd7XhZ.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-4ee15fe3-5f3d-4294-bcc7-ef0f2402e39b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-3b88b2ab-394d-47ad-b8eb-09ac7a2d6f60.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-d6f4ea4d-5e68-47ac-9b47-dd6728bfbe33.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-1726a069-987b-4dc3-93f7-cc39f3fc6f34.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-ffef19e0-e7e0-4a4f-b36b-5ce4093193c4.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-45d0a860-9963-46fc-a2a6-634ff50d97da.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-5ea38016-a630-4268-b3bc-1609c068410b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/18122217710100120539.html
