title,price,unit_price,community_name,region,type,construction_area,orientation,decoration,floor,elevator,purposes,release_date,house_structure,image_urls,from_url
上游小区电梯5楼，清水套二，双证齐全，随时看房,62,8598,上游小区南区,"['都江堰', '都江堰']",2室2厅1卫,72.11㎡,南,毛坯,中楼层 (共11层),有,普通住宅,2019/6/3,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/8eea70ceba2fd5c247aafb1590eb18eb/screenshot/1561002525_0/pc0_mrLFfkc2D.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-f003bc53-69e7-48c3-845d-55e27d603159.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-b4f2df17-5517-4931-868d-6fb94b271778.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-2c89ace1-acdc-4410-9b26-14671e024760.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-8eea900f-a944-4fcb-89cd-c6c966eb9640.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060317710100154998.html
堰山和畔 依山傍水 环境优美入住率高,96,9896.9,堰山和畔二期,"['都江堰', '都江堰']",3室2厅2卫,97㎡,东南,精装,高楼层 (共7层),有,普通住宅,2019/6/4,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/7cf00f805c0025b1bacc1e45a76a6428/screenshot/1560399999_4/pc0_AWasN7lGi.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-f70c02ca-a15f-4466-9f31-f6e8bcb422fb.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-904c2985-752c-4806-8eb4-27352e31aeff.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-efe3a6a2-d754-4424-a616-f4726f6f2399.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-fd52e24f-3c28-4c2a-8422-c4dccd2344ff.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-570680b4-c776-4603-aca9-6b41cb57d91d.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060417710100100594.html
高品质商品房，大套二，精装修，拎包入住.,110,12087.9,世代都江,"['都江堰', '都江堰']",2室2厅1卫,91㎡,西北 西 北,精装,高楼层 (共9层),有,普通住宅,2019/6/4,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/0b80e3ac4b79a577f99006bdcc45a426/screenshot/1561356781_5/pc0_tQPf1wwW5.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-0f9426ca-00d1-473d-8007-2b75fab70090.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-0665dab3-3012-4590-969b-f1b0375f9aa7.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-3b768c71-9260-4ff6-91c3-1195416fff29.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-e200d11b-364e-405c-85a8-05667de2f817.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060417710100193354.html
都江之春。依山傍水卧龙之地纯别墅区抓紧入住,130,9219.9,都江之春,"['都江堰', '都江堰']",4室2厅3卫,141㎡,东南,毛坯,中楼层 (共5层),有,普通住宅,2019/6/4,钢混结构,"['https://ke-image.ljcdn.com/hdic-frame/bd63cd64-01d6-4d65-8363-5f84f42ded6d.jpeg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060417710100207074.html
君悦名筑位于一街区生活配套好，交通便利,160,12500,君悦名筑二期,"['都江堰', '都江堰']",3室2厅2卫,128㎡,南,精装,中楼层 (共8层),有,普通住宅,2019/6/5,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/574be944065749fd8a74d432a2c56866/screenshot/1560049047_0/pc0_sga7BzAXi.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-3c3575d1-1c5f-4702-85e8-4edb470a42b7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-68d7063e-f646-4294-a93c-932060bc4f09.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-941ad5e7-c528-40e3-8b8c-1894baa4c0b9.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-1a0772be-0783-498d-a423-f7cc65808619.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-9ee3b562-62d9-4742-9982-5bb73ca4c919.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060517710100135951.html
纯别墅区  前后大花园  大独栋,1600,26666.7,中信云栖谷,"['都江堰', '都江堰']",4室3厅4卫,600㎡,东,毛坯,低楼层 (共3层),无,别墅,2019/6/5,钢混结构,"['https://ke-image.ljcdn.com/510100-inspection/2c70a84b-f6e1-4cc2-a6fb-1ac9864dc668.JPG!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/53bd78e1-0af3-4536-8e04-5a5fdafd6406.JPG!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/7836e375-0ec5-4b3b-8012-b99841b469f7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/c08d683a-5ee3-41c0-a2f9-5de273fd4730.JPG!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/04e3dec8-5655-4b53-a78d-9559a65f5d1a.JPG!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/ea5dcbe8-36eb-4e1d-b347-1ce86f9413cd.JPG!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/b69ceb83-4b0a-43a1-88c9-e6c82efe7d29.JPG!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/326c0f30-2e85-4edd-afa9-1c3fac3c55cf.JPG!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/780aa0ef-90ce-478f-9f4d-edb7f22a898a.JPG!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/4b879fc9-ac53-4e00-a71e-3fdaa48b6c69.JPG!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/ab4892c2-e188-4d0c-9303-25cb50afc12e.JPG!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060517710100175616.html
万达城闲山悦四区 3室1厅 西北,79,8876.4,万达城闲山悦四区,"['都江堰', '都江堰']",3室1厅1卫,89㎡,西北,其他,中楼层 (共11层),有,普通住宅,2019/6/5,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/d2c84d3bf0b48f632acb2c0898020a4d/screenshot/1563865135_0/pc0_bOPjLrVme.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-32be6bc3-5cb2-483b-bf1a-6c74cd970184.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-a00984af-9d1e-4cdb-a3e8-7c16978a098e.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-5b6b786f-abf0-489a-a5fd-92cff87a2439.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-8e3ffab3-96a6-4dce-a52e-16b8d75ae83d.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-fdd524e3-eec8-4aec-9b77-2ce436553a38.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060517710100179016.html
人车分流，住家精装修，电梯中间楼层,48,9167.3,堰山和畔二期,"['都江堰', '都江堰']",1室1厅1卫,52.36㎡,南,精装,高楼层 (共7层),有,普通住宅,2019/6/6,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/8b7d5c5a6d86f1a7c146666e384c92f9/screenshot/1564548117_0/pc0_YXG3Rt6dL.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-7d9dcaa3-5dc8-48e6-814e-d6200de5456a.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-c28b3b10-3bb0-4bc6-a316-c6221dc7a267.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-664c3ec3-c440-4729-a426-2f9fbd9ef4c8.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060617710100130565.html
万达城  套三双卫  小区环境优美  交通便利  适宜居住,121,9936,闲山悦一区,"['都江堰', '都江堰']",3室2厅2卫,121.78㎡,南,毛坯,中楼层 (共8层),有,普通住宅,2019/6/6,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/561b640e424e05699af352ece138e22b/screenshot/1574992720_0/pc0_4OXe9yOSN.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_ofRt10OzY_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_2fc51cca-3a06-47ff-b551-e7c00be47ce5.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_AFK9ydEzR_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_xVZE4p4ft_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_UgBWOSznF_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060617710100157148.html
恬园 3室2厅 东南,73,6033.1,恬园,"['都江堰', '都江堰']",3室2厅2卫,121㎡,东南,精装,高楼层 (共6层),有,普通住宅,2019/6/6,混合结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/93e313e8dd95c6a2da480e58abc24628/screenshot/1571554706_14/pc0_A8xuW52nn.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_hNf3gXU2X_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_21136afe-f785-4532-9e2e-b2a5357e6af9.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_1NcwicGv4_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_0XKPp27fc_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_O0zx5F4jq_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060617710100164114.html
此房位置好 住家精装 双证满 采光通透 一梯两户,50,5037.3,宁江厂家属区,"['都江堰', '都江堰']",2室1厅1卫,99.26㎡,南 东南,精装,高楼层 (共4层),无,普通住宅,2019/6/6,砖混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/108cf7aa5627b460a2f06daf6617472b/screenshot/1560487604_1/pc0_EqSXtX99j.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-88d05f12-b554-47e2-9320-6e531ec72227.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-e367cdfc-007c-4562-9627-6828bb3ad276.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-5410bfb6-1d03-44d1-ac88-8cc4ce4bceae.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-dadda1db-26fc-489f-b401-87b7bc9eabd2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060617710100172298.html
精装套三    中高楼层     价格喜人,163,14818.2,钱江美域,"['都江堰', '都江堰']",3室2厅2卫,110㎡,东南 南,精装,低楼层 (共11层),有,普通住宅,2019/6/6,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/f9069dbabdee2d7f000ef22fe5db0ed3/screenshot/1561266197_12/pc0_kTeAkVIvh.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-2cb97887-7ab3-4131-9f9e-fbad28730848.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-13e4ef30-2046-4fa6-a6a2-59202bb5b920.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-5a20b56f-87ac-42b8-a4cd-b6f5eb18c70d.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-4cddc7ba-2d0d-446c-b37b-d3d8c7250b66.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-1a1ddda5-7f81-4d10-b2f9-7f8a3c142c13.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060617710100181813.html
大润发旁灾后原址重建房  简单装修出租居家均可,70,7446.8,景中路199号,"['都江堰', '都江堰']",3室2厅2卫,94㎡,南,简装,高楼层 (共6层),有,普通住宅,2019/6/7,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/e157d3e55e4967f48a9145d3f988b51c/screenshot/1575432757_0/pc0_BqzeLxExG.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_3auW8yLiC_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_827d4d91-d89f-4516-bce3-32ef18351583.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_MmQBiQTxy_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_PMGpSKkbC_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_OCfx4BFbA_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060717710100102686.html
住家装修，买在这里不仅是交通还有未来。,70,8225.6,兴堰丽景A区,"['都江堰', '都江堰']",3室2厅1卫,85.1㎡,东南 南,精装,低楼层 (共11层),有,普通住宅,2019/6/7,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/d2f9ad26f627d1a5afec6a22c99a1c4c/screenshot/1560392700_0/pc0_O1QeSIF7c.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-19c88f3d-37f9-4f3c-a1ea-f31c4caed4db.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-3d1c5bce-62b4-4a2e-9f84-4cccec11798d.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-ebb21d81-585b-4308-b5e0-b854ea35746b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-20b34703-d478-49e2-9ba6-f6731e1e474a.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-6c4850fc-39cd-4b7d-b962-cd99f6f9648b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060717710100136815.html
此房户型端正，采光充足，正对中庭,137,13564.4,宁江大院,"['都江堰', '都江堰']",3室1厅1卫,101㎡,南,精装,中楼层 (共8层),有,普通住宅,2019/6/8,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/689567e7b5587e88090a9a876c763925/screenshot/1560237950_6/pc0_ZZ7ZpFsUw.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-704529f5-8370-4db2-aa1e-685fe5e612fa.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-8def7d93-769f-4d86-8213-9c0d6189c065.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-065d4679-e8c0-49f2-a4c1-c31030ff0545.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-9d6a201b-7aad-4360-b597-7bd5885bf5c3.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-358f2d17-33bb-4af4-9895-8f324a24ac71.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060817710100104154.html
城北山水 简装 2房 3楼 户型方正 视野开阔,46,6478.9,城北山水,"['都江堰', '都江堰']",2室2厅1卫,71㎡,东南,简装,中楼层 (共6层),无,普通住宅,2019/6/8,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/884d62ffd5a04b3072c8d5556b17da2c/screenshot/1560075864_0/pc0_QubnSkq9S.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-0bbecfab-954a-4ad3-a174-15dc4ff516ba.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-4d36cdce-b24e-4be7-b5d6-c40182061a9b.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-4b2bdb42-cc42-4805-9b06-f174e28e7f76.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-ec90e914-1a52-4f62-a819-d1ed0889549b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060817710100113964.html
建兴路口 步梯大套二双卫 环境好停车方便 配套齐全,66,6641.8,玉垒名居,"['都江堰', '都江堰']",2室2厅2卫,99.37㎡,东南,简装,低楼层 (共6层),无,普通住宅,2019/6/8,未知结构,"['https://ke-image.ljcdn.com/510100-inspection/4b670416-04ca-4ffb-aded-4f26185a2bac.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/5505a714-7017-4f5f-a915-c5733d0e61cd.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-frame/682c3bfe-474c-4b58-b0f7-d18adfecef0f.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/7d277730-31e7-45c6-a52d-cfb0d9d514e3.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/3713a878-7047-42ec-989c-52e9452e3326.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/36827976-e3da-4a3c-a9ba-b87c4ff4cb8c.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/bce40da1-71a4-408e-9287-85cc889297ea.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/acadcde2-23dd-496f-8cef-cb5228f82e53.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060817710100116659.html
梧桐花园二期 离堆公园旁 市中繁华地段 生活便利,60,6925.2,梧桐花园2期,"['都江堰', '都江堰']",2室2厅1卫,86.64㎡,东南,精装,中楼层 (共4层),无,普通住宅,2019/6/8,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/3446b484706f5a48c39057594cde47f8/screenshot/1560493867_2/pc0_GtBlDAVUu.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-82a9e4ab-d7da-4d45-b729-62add1bd9f8d.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-052a8abb-eda1-4a57-9d48-d1cf067a20ad.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-b484a8d9-841d-4c42-89c1-258aad08e036.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-4a87a579-f68c-499f-b1f8-2f8d612ce7e3.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060817710100126454.html
柏条河边上商品房。简单装修 拎包入住。,95,5337.1,钰诚大厦,"['都江堰', '都江堰']",4室2厅2卫,178㎡,东,简装,中楼层 (共7层),无,普通住宅,2019/6/8,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/47533c7b4d6a28158e4256fa63a83ec8/screenshot/1560667383_9/pc0_DVSqBq3Y7.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-70424223-aad3-458f-9f7b-84cf06154a01.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-8d1588dc-663b-462a-b44b-be6d77aa6829.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-9f4412b7-2671-40bb-8fcb-8607d13f2ce9.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-32f00ba6-777b-4038-b240-4b2adeb64824.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-77e03afd-00e1-4e00-be15-fe44c01068f7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-031c1114-0e2e-4fb6-8996-6bd019debe50.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060817710100127633.html
万达一期核新地段，中间楼层，户型方正带入户花园,58.6,8371.4,闲山悦三区,"['都江堰', '都江堰']",2室2厅1卫,70㎡,南,毛坯,中楼层 (共8层),有,普通住宅,2019/6/8,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/f6194acb9c046197e5312f09658d5014/screenshot/1554799494_0/pc0_bUNo1YP29.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-b4756b65-4d9c-4667-a369-21c8287fe0d7.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-b6be3a58-ec1c-4007-a768-7766f11c359d.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-15ae80ef-ffec-41c1-b3a4-bfe6a12b9348.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-f5ad1703-2389-4c74-b8bb-fcbab0a4382c.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060817710100134786.html
国际名都 3室2厅 南 西,140,10071.9,国际名都,"['都江堰', '都江堰']",3室2厅2卫,139㎡,南 西,精装,高楼层 (共17层),无,普通住宅,2019/6/8,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/89ecf6857c91e779208e8d1b4367f1b1/screenshot/1564657586_15/pc0_dTv7UrkIX.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-1c9f9a0b-0885-4ec4-9acd-74cfddff96a8.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-45c86a04-45a2-430c-a712-3f6940dd8977.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-63fea46e-8b04-4c17-a7bc-95b85e722bd0.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-793413e5-efec-4457-a222-25dbc97c1906.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-2646520e-208f-420c-bce5-6f9291b28c42.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-1daaabb9-bcce-45b8-8c15-b9535445bc70.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060817710100144812.html
清水套二  可变性大  环境好 适合中老年人居住,68,8655.8,闲山悦一区,"['都江堰', '都江堰']",2室2厅1卫,78.56㎡,西南,毛坯,中楼层 (共10层),有,普通住宅,2019/6/8,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/3d107a4669a71588845d2b3330659668/screenshot/1565237546_0/pc0_RJnPxzhfv.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-e855ddb8-5296-452a-8a72-377e2d93e1dc.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-65c9acfa-b1dd-44d8-90c5-a91402428a69.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-fdca7303-d6f4-48c3-81c4-ab261d6f3881.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-1eda830a-144d-4221-a652-78f3ec0b8202.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060817710100153696.html
